,BTC,SPY,QQQ,Gold,TLT,VIX
2015-06-04,-0.006862179097875454,-0.008446699566674098,-0.007608559229890677,-0.007039801619628361,0.013019457447686289,0.07686677909691086
2015-06-05,0.0027994806989151133,-0.001712955499390545,-0.0023733288426391885,-0.005317250031845466,-0.012180349938548996,-0.03399048257670745
2015-06-08,0.015723366001345607,-0.0061500255911342006,-0.010155816269586504,0.002940144666210953,-0.00110510263626451,0.07600280934600834
2015-06-09,0.002446532398439949,-0.0001437878573359308,-0.001663409901550339,0.002220840372015198,-0.007916504698692095,-0.05362980358862224
2015-06-10,-0.0010696900716746782,0.011993367162159041,0.013702123818079892,0.008509121495031247,-0.008752414753662507,-0.08638562383777126
2015-06-11,0.003942291321283875,0.0032235864421756855,0.0014615433347258122,-0.004570193783136389,0.021035465192034808,-0.027987887903593744
2015-06-12,0.0012058631533644615,-0.007654793468220067,-0.008207965936171346,-0.0002648664906503839,0.0,0.07237348824071366
2015-06-15,0.029745821750121193,-0.004285360374935765,-0.004965673519277347,0.004415790737229308,0.0016098300339575378,0.11683604075109955
2015-06-16,0.05941993109470145,0.005451168106823223,0.005452546354905108,-0.003605061549348698,0.007872662488844995,-0.03768680381853917
2015-06-17,-0.006421043316909625,0.0016173347495436197,0.0027570592585153264,0.004677010066397758,-0.007726254365922336,-0.020931830576188637
2015-06-18,-0.001111153550366062,0.010399376327354437,0.014574058394559275,0.012911736850284239,-0.004909689915426396,-0.09034485652528956
2015-06-19,-0.017674205583297353,-0.004438995083907327,-0.004943850102626435,-0.0017342780850801987,0.01284403895603381,0.058377595319172526
2015-06-22,0.009746296731000026,0.005122930716765728,0.0073710441152676776,-0.01285617895780966,-0.020406418081670097,-0.08739256903259651
2015-06-23,-0.010907324929045337,0.0007080044406397867,0.0008126225731823755,-0.006599788842205134,-0.0060011367011153505,-0.049450559321762344
2015-06-24,-0.01547714976149872,-0.0072629375525643525,-0.005144741510654693,-0.0026574812063053788,0.008624518146920224,0.0949628905703972
2015-06-25,0.009496275025787648,-0.003040430421310414,-0.001996085900400235,-0.0013322133525454083,-0.0035055769054994634,0.05656108499654566
2015-06-26,0.0032743058337771913,-0.00019055192121253395,-0.006636271723851839,0.001067192410014739,-0.011240774215021565,0.0007137921997475427
2015-06-29,0.05529693483710019,-0.020970114194192035,-0.023611005303673438,0.0045309359212182265,0.02646845693136113,0.344507829244143
2015-06-30,0.023371595065360795,0.0020930865333095294,0.003561373471815843,-0.006190828249150737,-0.006932580032068314,-0.03289129054039086
2015-07-01,-0.01691928035810175,0.008015408104867339,0.007938954660339226,-0.0034706717105629226,-0.013498032631577228,-0.11738888883076282
2015-07-02,-0.012408116922156931,-0.0009156144949862277,0.0002778518979749123,-0.0019646473844252554,0.003286608440101091,0.043505329788754876
2015-07-06,0.053317761417402076,-0.002846029436691322,-0.002315911327516851,0.002684282539629823,0.01853458935437602,0.013102995911753457
2015-07-07,-0.010493246328231565,0.006288732428034072,0.0025071558262101945,-0.011600887477117294,0.00939462697950999,-0.054085835621086376
2015-07-08,0.017197154534223102,-0.016777003021426595,-0.01741235082798387,0.002979362543296782,0.008636249030717247,0.2218769211291789
2015-07-09,-0.005749974388834178,0.0018086944756834367,-0.0005654451370317171,0.0024305003273175085,-0.019701777650937724,0.01576802992616444
2015-07-10,0.05818865723357458,0.012591824505119309,0.015278615919369853,0.0011673603870820948,-0.015858307122827875,-0.15723582862362107
2015-07-13,0.025132059052165534,0.011037298404969809,0.017556782605667065,-0.00448470723455352,-0.003101900134939828,-0.1740938988982823
2015-07-14,-0.015716259884378525,0.004337721803521433,0.006572917123721211,-0.002252455219495131,0.003284173126292478,-0.03812947823859225
2015-07-15,-0.005687596739571199,-0.0003321896938668356,0.0010884200480500983,-0.005237440968471563,0.010597275877462176,-0.010471229956700912
2015-07-16,-0.027079199384585473,0.008024386515742332,0.014133029377910056,-0.0036310957932229604,0.006905319047056713,-0.08465607893511407
2015-07-17,0.00497321238485493,0.0008480162910162736,0.014740060363424456,-0.010112979124889843,0.005164411014172865,-0.013212209079121462
2015-07-20,-0.0017568748963990855,0.0005175777464825337,0.003433663424210698,-0.027151445340146352,-0.004211126667972298,0.025104618872233475
2015-07-21,-0.011283850430048203,-0.003951580335126326,-0.00061426209646398,-0.003121988752958438,0.005413344260075004,-0.002448957793566686
2015-07-22,0.005035572289903145,-0.0017944749669791538,-0.011324652110190292,-0.005409506310776968,0.00622619462538343,-0.008183337093661147
2015-07-23,-0.004231171035699033,-0.005629655951808199,-0.003729786418690817,-0.004484744341763047,0.01245813693738751,0.04290432860343918
2015-07-24,0.044300118488887597,-0.010372183363929088,-0.009803863840679217,0.009776637833459612,0.002477341369139019,0.0870252688225992
2015-07-27,0.018544521269399317,-0.00581739017349836,-0.008280719374952228,-0.00465114258060384,0.005354577610656053,0.13537122571583526
2015-07-28,0.002734820902126067,0.012283003009041504,0.008622314703656153,0.0015258061394580746,-0.007292775258524564,-0.13846158642740525
2015-07-29,-0.01642853944491296,0.0068788987187320405,0.003779423569353124,0.0014283139466164663,-0.0037148965478368545,-0.06994044715263992
2015-07-30,-0.006450538686529117,0.00023748718242178057,0.0047510774061527705,-0.008557588110186587,0.007705766791952451,-0.02959999084472653
2015-07-31,-0.010676942077459284,-0.0015179076643355716,-0.0011599009095960566,0.006329756242044127,0.007399452911346582,-0.0008244211696197823
2015-08-03,-0.012025309059502165,-0.0033726433077796436,-0.00312656133504996,-0.007910052688847147,0.010526763307148634,0.03630367476998697
2015-08-04,0.014191373730012113,-0.0019546588245352714,-0.0018814208342142758,0.0020172823011603835,-0.00793256528071018,0.03503181255440824
2015-08-05,-0.011696311896514655,0.0032954082981249133,0.0077208406872386615,-0.0036429610038530846,-0.007505492217850018,-0.0376922900860126
2015-08-06,-0.011724738757061592,-0.008187632779281362,-0.016035974117669438,0.004426047177157111,0.00887769320092091,0.10071944091358787
2015-08-07,0.0036183734496617603,-0.0019195926700424915,-0.001267489383318443,0.002490680503407061,0.01311884841694222,-0.027596231068145682
2015-08-10,-0.05406223758904305,0.012598909044471807,0.011422181020292799,0.010224554985406531,-0.012386150345698344,-0.08663187239310921
2015-08-11,0.02236921042127915,-0.009023347644766977,-0.012816642019657709,0.005107840610028225,0.015879725333909356,0.12101394532350218
2015-08-12,-0.014830573516412149,0.0011979826109653757,0.003449742620813101,0.014022189288677822,-0.005450654219595341,-0.007293973828700451
2015-08-13,-0.008619471899818154,-0.001244116791398131,-0.0016282663025016797,-0.00825985512434746,-0.003224419943303247,-0.00881703810331902
2015-08-14,0.006058793490122394,0.0036423598548389613,0.0015406602198686503,-9.360037594363657e-05,0.002345385184156834,-0.04892511924463905
2015-08-17,-0.02899721358239027,0.005586641977751272,0.00832462744007878,0.0026204846354274114,0.0045169648361109704,0.014809083023184844
2015-08-18,-0.18178829052312706,-0.0028966909188813394,-0.005115118514314454,-0.00018665773900006233,-0.007869536455098802,0.059139744778596626
2015-08-19,0.0739297200308271,-0.00790525994951563,-0.006585013139409734,0.013444145581183786,0.009874975629995841,0.10587382466901651
2015-08-20,0.03822943016215108,-0.02088161631297314,-0.027694490609094125,0.017411325071518213,0.010099427571226949,0.2550819271900615
2015-08-21,-0.011816468184631446,-0.03010221212250097,-0.04370551722356142,0.006247689213677798,0.0030155024760689653,0.4644723918750533
2015-08-24,-0.09491378947228912,-0.04210695954077648,-0.038476439576079824,-0.005399068558895714,-0.00031635986003297756,0.45344276419788976
2015-08-25,0.05279934758970639,-0.011767657788456787,-0.003758241913086713,-0.01239478089494117,-0.016065332978615787,-0.11585667712914927
2015-08-26,0.0190515739222179,0.03839379726050107,0.05036207078287647,-0.013649738394807875,-0.01930366466877098,-0.15824543838146699
2015-08-27,-0.004702616070475396,0.024735060152041743,0.02533260318349395,0.0005573064828525709,0.0005742005173714482,-0.13918203680176378
2015-08-28,0.029483598646369513,4.987115241306128e-05,-0.00018933668604670384,0.009003931691107248,0.002950770102485123,-0.0019157526313554607
2015-08-31,-0.005790922749362215,-0.008078723795646447,-0.012403119564677767,0.001103981140304633,-0.007682405502172696,0.09136280759383975
2015-09-01,-0.008410984980383951,-0.0298480598594435,-0.031252855084651476,0.0034919799162251852,0.007206298553654067,0.10446708693189133
2015-09-02,0.005098146920115454,0.018981401200600434,0.02820388976334187,-0.005311302361437398,-0.008604977740595765,-0.1691082653010212
2015-09-03,-0.009163299471941166,0.0007165770562909124,-0.004908781894186198,-0.00718105679403469,0.004876793990791439,-0.01839783593058797
2015-09-04,0.013711437526467307,-0.01513673629829293,-0.01189641497271876,-0.0032455349221680585,0.009130331933731473,0.08551341563903692
2015-09-08,0.05779029882440723,0.025130696212425585,0.028190879819236292,0.000279084378947525,-0.014753482548391705,-0.10431653590350631
2015-09-09,-0.02232692607867648,-0.01337184203337205,-0.011234046086084026,-0.012927822107945297,0.004798553704085551,0.053413652372760856
2015-09-10,0.001297427606794077,0.005441560723349115,0.010880468073700467,0.0023556016816155267,-0.0067518713290753984,-0.07091112220600326
2015-09-11,0.006834997042964641,0.004544636454314466,0.005523891912096346,-0.002067997715628156,0.006300543618882992,-0.04800984965131205
2015-09-14,-0.039411585868828314,-0.003710015954687229,-0.0030310838635853043,0.0005651616100608159,0.0015650834601188546,0.04525858631599067
2015-09-15,-0.001474117436522926,0.01249867296138163,0.011781591202936204,-0.0030126124190049675,-0.01916474145769831,-0.0705154261638209
2015-09-16,-0.005266940357192551,0.00866670595179908,0.005634142724998181,0.013314409937664529,-0.0037730356452305713,-0.05279505260524853
2015-09-17,0.003138465194607587,-0.002247623077340166,0.00037377760764445433,0.010250732723341871,0.012205064026097778,-0.00983611185335409
2015-09-18,0.013772283967388832,-0.016341780082144597,-0.014222909764700642,0.007379350570420495,0.015384631152686623,0.05392626915378673
2015-09-21,-0.025281679301819127,0.005167840227326748,0.0031324814112041466,-0.0062265388780913256,-0.016298119563564306,-0.09605032455316631
2015-09-22,0.01555800426051368,-0.01298005028206739,-0.014951041093457795,-0.00681837162160448,0.013903488523326235,0.11420065611279684
2015-09-23,-0.001452581587625179,-0.0015986450670870678,0.0007684265481162633,0.003989241131120869,-8.146988540747024e-05,-0.013814677625364591
2015-09-24,0.01843819174444561,-0.003615265822477731,-0.0036471048648809568,0.020975758801157207,0.0068167004268493425,0.06055129703590434
2015-09-25,0.0026222352720963737,-0.0002597500415534304,-0.008477753615136696,-0.006154405994415857,-0.008647150422099514,0.006391202823493591
2015-09-28,0.017002352372881724,-0.02509703268933139,-0.028469023648637237,-0.012658222571280353,0.017114149964825298,0.16977130309294908
2015-09-29,-0.01026587487182895,0.0005850156204303403,-0.005200077545955528,-0.004058244045771819,0.0028312687453786456,-0.02895400873542231
2015-09-30,-0.0026490635765588078,0.018658549179119577,0.023021641840737406,-0.010372316278596583,-0.0034682426681251766,-0.08684308350099357
2015-10-01,0.006307711719417242,0.002609014725446279,0.004520500524118454,-0.001216519302596475,0.004266112649815801,-0.07959186787507977
2015-10-02,-0.0010776585396811145,0.014937873525018519,0.017511107744110355,0.021174875253005654,0.006058032273632996,-0.07139684068622598
2015-10-05,0.013021860516020833,0.017794822064851168,0.014325376181517635,-0.002018545050144094,-0.013568079019107171,-0.06685766871176824
2015-10-06,0.023628992226607748,-0.0034260112838386814,-0.004739129246494889,0.010021182319808863,0.00431343804869444,-0.007164856214813109
2015-10-07,-0.012574053615949654,0.008190086747426717,0.006000097289544648,-0.0014564323795780432,-0.0033225560466940696,-0.051546392766154026
2015-10-08,-0.002736947109176935,0.009026921987237646,0.003975921261176296,-0.005104809244962594,-0.008374622827801437,-0.05326084579096346
2015-10-09,0.006714700936136131,0.0005963145228826683,0.0045262482547656635,0.015851231139897504,0.002623677131401436,-0.019517804311067755
2015-10-12,0.005645034467719912,0.0009438582069407619,0.00244045805877402,0.00396856499604703,0.007605516929227951,-0.05327867982886125
2015-10-13,0.01712132083434792,-0.006302355875485888,-0.0064610583397626264,0.00494118285707712,0.0017047258164017975,0.09276437804097948
2015-10-14,0.009943580371429173,-0.004793841625110984,-0.0016022226597999234,0.017432477539802038,0.008750449788116788,0.02037354888495657
2015-10-15,0.009250439208903893,0.015354711289603307,0.01642605905314909,-0.004568989141737645,-0.004899667016597831,-0.10981704793009306
2015-10-16,0.03361505373815121,0.004546407494086191,0.004179099818272469,-0.0070615504042084165,0.00032314013452583445,-0.062305239492885245
2015-10-19,0.0021608622830793234,0.0004919225986841358,0.005734224919194952,-0.004178160099818973,-0.0027439017078138006,-0.004651205821354698
2015-10-20,0.022874541953110006,-0.0012785310456272514,-0.005149840860636745,0.006338214025568112,-0.006149259231953752,0.051401901287956964
2015-10-21,-0.011842105859227958,-0.006203359057704749,-0.006100843912124954,-0.008870752862782494,0.009932567119759872,0.06031750875806052
2015-10-22,0.02910935805375714,0.016893721811662932,0.02036846919042623,-0.0003580140904458906,0.0016930993806869576,-0.1347305898732356
2015-10-23,0.009024760150864397,0.010961483039620523,0.027982490293556816,-0.0017011588974217284,-0.008530784108763845,0.0006920573711997058
2015-10-26,0.03184127627791855,-0.0024576140542182934,0.0006209717824898764,-0.0006277999535804213,0.006655649760896498,0.05739971794719434
2015-10-27,0.02975116352951379,-0.001932497937633948,0.0020382770634734815,0.0022435609738429285,0.0025002650757000033,0.009156333791500382
2015-10-28,0.03686337528027095,0.011374560113761367,0.00831253681357369,-0.008058752895948817,-0.004021657348199037,-0.07128971871120093
2015-10-29,0.030323221752396767,-0.000573964376391678,-0.0015787167308930483,-0.009568492239339532,-0.01590948556777949,0.019539409243679584
2015-10-30,0.0451163854851635,-0.004309602619415376,-0.004479862329535678,-0.0038279088978543374,0.007549725721811118,0.03148528740291501
2015-11-02,0.10113555548195285,0.011830419590370012,0.011294360525129665,-0.00649594413580179,-0.0045951636376446725,-0.06104844690938638
2015-11-03,0.11691385221725148,0.0028993340955736358,0.0034900156498303136,-0.014826347133739204,-0.008200154860412145,0.02756186246196246
2015-11-04,0.020192496229717305,-0.0030328982480241073,8.710274147993857e-05,-0.009441036684777915,0.0011577383886669512,0.06671253573409142
2015-11-05,-0.06125182558391995,-0.0009984622331400406,-0.002695150984393657,-0.0031141061362016664,-0.0026426922928146634,-0.02965828699927331
2015-11-06,-0.03075936204981211,-0.0005231224362084452,0.0006973514720363116,-0.014577820185771806,-0.014656308610415114,-0.04784054869793675
2015-11-09,0.015453807476761838,-0.009331674669451173,-0.010628167921192033,0.0028818737382825255,-0.005630452069911973,0.1528262767423123
2015-11-10,-0.11423324118170564,0.002306856142004543,-0.002553364779858236,-0.0021072913552456773,0.002957999944340317,-0.07445523376681251
2015-11-11,-0.0764059786796728,-0.003931765475139293,-0.0012359522697705794,-0.0033595553186392957,-0.002106330253591193,0.05035967992219903
2015-11-12,0.08701184203697987,-0.013960197783199346,-0.009722477881879854,0.00019259022164841433,0.004812825450557501,0.14383570673148016
2015-11-13,-0.00413724390407888,-0.011227951475936804,-0.019635644439137234,-0.0027924980239610875,0.00571458871917474,0.09308650007356323
2015-11-16,-0.01782310419782207,0.015206941368335336,0.014384270207824068,0.001448450457852024,-0.000919304340068483,-0.09561753404327611
2015-11-17,0.013130684314123231,-0.0007295393391625327,0.0006284773280871292,-0.013209938855231806,0.0016725727744497654,0.03744495104016665
2015-11-18,-0.0015040490475721757,0.015866194177164505,0.01919427791635009,0.0008794603332600293,0.0020875024463919978,-0.10562631395970634
2015-11-19,-0.025227919584780656,-0.0008624207339656964,0.000704197117772587,0.011031897393842582,0.006665632204858163,0.008308568930502691
2015-11-20,-0.012653676109382728,0.0036442907522946655,0.006771705821009499,-0.004538443721352925,-0.0030623518469423683,-0.08946436283496895
2015-11-23,0.0031798659914972216,-0.0011464759607998642,-0.0028827317753336024,-0.008051161423458963,0.003071758652725798,0.00969616134073159
2015-11-24,-0.009286603434051854,0.0013391195513197118,-0.0008760740278583867,0.0066497192545516,-8.320780213233459e-05,0.01984637784173726
2015-11-25,0.025496347141729103,-0.00014349953623560285,0.000876842206542161,-0.004662942933256753,0.0023182454509353967,-0.04645327750257788
2015-11-27,0.09090631832507112,0.0011466823582009233,0.001401689576494558,-0.011809477798990442,-0.0009911151823643882,-0.004608274967605519
2015-11-30,0.05384570144694312,-0.004151756220857505,-0.002536979236220982,0.006617265866126543,0.003967548446488722,0.0667988943685216
2015-12-01,-0.03931137478764046,0.009535909919017982,0.009998370706531645,0.003532188155604299,0.013507931905916815,-0.09051451707597413
2015-12-02,-0.009106494043992441,-0.010205038429852098,-0.006165364307616938,-0.015545525585325515,0.00032527944744864534,0.08452622799381904
2015-12-03,0.0051755164046409785,-0.014002654441439666,-0.016950665363714368,0.010626672647533919,-0.027183107248341276,0.13827786197605163
2015-12-04,0.005918979811516678,0.019502729197270474,0.023375522000921967,0.022209065049059173,0.008784162279380947,-0.18221977247469578
2015-12-07,0.08908180059779269,-0.006058390933545987,-0.004516072023328044,-0.012978259158702654,0.009703074658873101,0.06954758297014618
2015-12-08,0.05063250120130314,-0.006719522881891815,8.711160138941132e-05,0.0016557725915762322,0.0004927086165835703,0.11111112449038019
2015-12-09,0.0048127481426387675,-0.007779806550454738,-0.015179167997122933,-0.00194473896697811,-0.0010672888818140658,0.11420455598387824
2015-12-10,-0.0049908263746698545,0.0025816521988866192,0.0045179990936417,-0.0008768154562138752,0.001315176886300895,-0.01376850838144017
2015-12-11,0.08775168909191544,-0.01938160449591031,-0.02301646751447739,0.005460726883753653,0.015758964558558297,0.2611168147475327
2015-12-14,-0.017161605455671025,0.00505275336052069,0.007582160896894008,-0.012801859053540698,-0.0129286583955468,-0.06806067605383559
2015-12-15,0.047590868704790346,0.010497899370237374,0.00609147702432522,-0.002652561843328849,-0.005893576939303147,-0.07831055060029035
2015-12-16,-0.022322275599520713,0.014631612673372318,0.014870035726375797,0.012115872710852793,-0.0021411638690803647,-0.14749403532500582
2015-12-17,0.0025146778985860596,-0.015238151918531728,-0.014564629191345047,-0.021897810218978075,0.01130542345692187,0.06047031840973682
2015-12-18,0.01652786219976443,-0.01781519517917629,-0.019181903823354496,0.0153233921943019,0.0055489647800541775,0.09292503586349055
2015-12-21,-0.05387430522409864,0.00824921302920334,0.011107970330088701,0.010878092908588544,-0.00024347826086956736,-0.09661835392686213
2015-12-22,-0.004712341050152391,0.009074077398047109,0.006573546904147909,-0.005235103320787249,-0.007224202000321367,-0.11229948105839693
2015-12-23,0.013351772743957158,0.012383591703193586,0.007425407931231254,-0.0029237213719258692,-0.007522164025596023,-0.062048232709396745
2015-12-24,0.028444746614998406,-0.001650656757396396,-0.00017766820113351844,0.007232973422174549,0.005729107685551016,0.010918437997815555
2015-12-28,-0.07188367683621943,-0.0022850323298592157,-0.000533026370835965,-0.0075692031595538944,0.0029552339690490648,0.07433291571203293
2015-12-29,0.02534819448794612,0.010672177580745013,0.01572934298931883,-0.000684459735229348,-0.016613414216603895,-0.04908337854497835
2015-12-30,-0.014695742250116273,-0.007087624761246358,-0.009011463118569818,-0.007632082217105096,-0.0009991639026296628,0.07524881825636309
2015-12-31,0.009251772096881439,-0.010003541994608733,-0.012447911942223944,0.0003944085609299819,0.004498655985589739,0.053209839226735056
2016-01-04,0.005862078179612373,-0.013979462980666102,-0.021098214372249013,0.014094227459880093,0.007215309462705655,0.13673815506064346
2016-01-05,-0.0026114880105212457,0.001690993588612244,-0.0017346612576417675,0.0028185529910356166,-0.004034620845426384,-0.06570051015584788
2016-01-06,-0.006609363193875617,-0.012613537704121991,-0.009605866155780407,0.014440762350867997,0.013475657207286718,0.06463288470205808
2016-01-07,0.06744967414278147,-0.023991664952198177,-0.03131364834444039,0.014139709399294764,0.0017943965481792556,0.21369594880635545
2016-01-08,-0.010518533255044149,-0.010976931822198832,-0.008200612786502637,-0.004427708091822691,0.004478868317655982,0.08083235199138561
2016-01-11,-0.010595066162266686,0.0009900313145263517,0.003076632000005075,-0.008894799760520211,-0.010943703519268877,-0.1003332457925521
2016-01-12,-0.028405912064368155,0.008068434342173303,0.01159767012180768,-0.005060137388834152,0.01442524791490718,-0.07530864120008185
2016-01-13,-0.007617802165628018,-0.024940646325371296,-0.03448890373352553,0.004893984653210337,0.009856711041833499,0.12238540649912721
2016-01-14,-0.004775996611502853,0.0164168787025607,0.02129508744537123,-0.016233809757639994,-0.009361258605787515,-0.05035680352864047
2016-01-15,-0.1533211392380016,-0.021466374972546443,-0.031036954569169883,0.010289314914859515,0.015587530567736652,0.12818369924959572
2016-01-19,0.04341654550300644,0.0013316469788247076,0.0021818915139983908,-0.000960784707550344,-0.003101371981527712,-0.0358993783963617
2016-01-20,0.10543504141779825,-0.012815335478509993,-0.0030675350200427554,0.013367949074563512,0.010529782526715659,0.05911711940998576
2016-01-21,-0.023720384830985597,0.005601969722007327,0.0009927509938718604,0.001138797703897687,-0.006788764637133182,-0.03262050067244582
2016-01-22,-0.06768842705359068,0.02051509557288167,0.028953666884896645,-0.004644969889963546,-0.0038150860939973885,-0.16298240143978016
2016-01-25,0.02414170409569616,-0.015116630126632669,-0.014840328475096976,0.010285731724330338,0.0054254713913513,0.08102056640911481
2016-01-26,0.0010900525845978226,0.013643373047248497,0.008999187282138443,0.011406476843766722,0.0004758258180115327,-0.06832296664983095
2016-01-27,0.007188443331437089,-0.010883198880924594,-0.024915085732794773,0.0037282274439893737,-0.00023731511149605033,0.027111138237847276
2016-01-28,-0.037174746465929664,0.005209005275676359,0.01411790048623951,-0.010678814187088714,0.001427298814774769,-0.029857226994124297
2016-01-29,-0.0021431133644858047,0.024377584773092265,0.020882402508970666,0.0038482826092700595,0.00847695970243234,-0.09901870231043552
2016-02-01,-0.016912882790638073,-0.0003614820633796034,0.00268889166174624,0.01028523735300313,-0.003061849063073274,-0.010891149128407829
2016-02-02,0.0037313387049842106,-0.018022130440431106,-0.02164514764112213,0.00037013683482878257,0.018552218840301782,0.10010010239350309
2016-02-03,-0.012015000596581338,0.005994784545060083,-0.004797150268899042,0.010731831819877025,-0.008293545941733371,-0.015013645613228266
2016-02-04,0.053101883614825374,0.001568293525207043,-9.824103308198051e-05,0.012082377069329242,0.004845716181455462,0.008776006346669751
2016-02-05,-0.007815785037633693,-0.01905020826512238,-0.034726930965319425,0.015827077912906162,0.0011666895545590084,0.07051277460711147
2016-02-08,-0.033894848733321825,-0.013461012522678284,-0.01528731015896767,0.013443751249405,0.02151971284727927,0.11206163102135425
2016-02-09,0.006913968501225387,5.397978403398618e-05,-0.0031053020497238126,-0.002196257541759894,0.0010646358909693898,0.020769265981820828
2016-02-10,0.014945643131907493,-0.0008630442818240436,0.003841555203980551,0.007747818623272451,0.008812438946226298,-0.009419743458024432
2016-02-11,-0.005227303585499055,-0.013007939304554461,-0.0014478542282184703,0.0401886992042193,0.007003645502583922,0.07036890109153449
2016-02-12,0.012140024574571084,0.020617463848346507,0.015225235333543363,-0.005879363032051943,-0.016601341729263974,-0.09737028537840331
2016-02-16,0.06044039127889933,0.016877961214903703,0.022546426210332537,-0.030331226332987904,-0.010570642799373253,-0.05078736328947053
2016-02-17,0.021679127316867275,0.016334888532904213,0.02264788676073004,0.00618634429410414,-0.006148850526042082,-0.07465786390881946
2016-02-18,0.014534410875089776,-0.004096089333051833,-0.01141474633367301,0.02433319602449635,0.012296514301480821,-0.030031380203156988
2016-02-19,-0.003759667949825962,-0.0004686661266422032,0.0029607196442142936,-0.006002190201855551,0.0008400477750964974,-0.05129384169640505
2016-02-22,0.04031270608530435,0.014479373122017414,0.016235241616965324,-0.01777516528948675,-0.0005342682329121384,-0.05601565939678543
2016-02-23,-0.03886252811778146,-0.012629853729755558,-0.016460165097875068,0.014979681261872324,0.004047502474620934,0.08255936278412279
2016-02-24,0.01002765205857803,0.004575841548005055,0.009549417896003831,0.003327072049028157,-0.0019773602878015994,-0.012392766184689874
2016-02-25,-0.0009671147241367972,0.01211175082278415,0.00984888298863229,0.0026358095143692584,0.0035814843664965235,-0.0777026426813272
2016-02-26,0.017920407767467728,-0.0023012458772275757,-0.001255287864440291,-0.006869043174790868,-0.009643626810809436,0.036629975574759666
2016-02-29,0.01283109370494806,-0.007842672655925975,-0.008991734607922686,0.013064629590324062,0.0043699599606754624,0.037354860730328676
2016-03-01,-0.005880792374806099,0.023507160252231207,0.032097443613167576,-0.0073331317520045625,-0.017608121001090993,-0.13868606228370617
2016-03-02,-0.02558810389315269,0.004492719475732487,0.0003784769512971131,0.007726956678680841,0.004126928528584317,-0.03446330983379342
2016-03-03,-0.005514323767648155,0.003918913203730723,-0.0018900390580133264,0.017273365743903035,0.003644309192056605,-0.022820326867544316
2016-03-04,-0.02540490972492626,0.003253858294453238,0.00037858365703580255,-0.0015737798071993048,-0.006412761748616935,0.009580828748653625
2016-03-07,0.008229978369405089,0.0007985451181604653,-0.0061510358765993756,0.004977588099916774,-0.0003111498628384224,0.029062856072337162
2016-03-08,-0.0008424133193375427,-0.010918066050861874,-0.008284152499479114,-0.0046227304062674834,0.011045470113529188,0.07608067238050409
2016-03-09,0.0021450738715436124,0.004939548775603875,0.006432826197770192,-0.00829324916913754,-0.0060778589126839755,-0.017675410945770076
2016-03-10,0.005474200191670997,0.0008023873907077039,-0.0015265070162751027,0.016056181130168712,-0.004102572720910969,-0.0158124816311096
2016-03-11,0.010929397114499917,0.01613728790268043,0.017485224030659108,-0.01720161594971703,-0.010104265465628814,-0.08587253753884172
2016-03-14,-0.012454680285871933,-0.0012821995989511503,0.001690292663731885,-0.012896749587957723,0.003140917328847692,0.0254545500784209
2016-03-15,0.0009413125172212933,-0.0016298334146686022,-0.00037504664021803524,0.000763521980092996,0.0009390310374970401,-0.004728127857288822
2016-03-16,0.0004342292102057499,0.005786916322926716,0.008909370956925011,0.02229567034444102,0.002972011869006863,-0.10985750384244664
2016-03-17,0.008656884320788816,0.006344203409714533,-0.0005575440759854056,-0.003814570847019083,0.0041319234991401554,-0.036691140702655
2016-03-18,-0.026325357005549388,0.003929881106745636,0.0015670816753192707,-0.002746975852867317,0.0020961392878215968,-0.029085812660977983
2016-03-21,0.00917841778607853,0.0014193368657289263,0.003911460030287417,-0.007011719080860512,-0.007670448448651279,-0.016405170356701415
2016-03-22,0.011570049243740943,-0.0005372815033958256,0.0030616848086615356,0.0029421526295789757,-0.0002344073557805082,0.02755620852009466
2016-03-23,-0.0001148180211008043,-0.006600134819505055,-0.008231644855856257,-0.02263009809313088,0.011324870556437938,0.05434011996778643
2016-03-24,-0.0039397396784595085,-0.00044287332812664726,0.00027988572414794355,-0.0024011557999427113,0.00038548057636234034,-0.0133868684660301
2016-03-28,0.018821056171107298,0.0005905821036780168,-0.0013985789753552247,0.0023209545157449885,0.0013124785159766006,0.03392130310474695
2016-03-29,-0.01818583876313995,0.009250594796270217,0.01605820989273976,0.01852490300494103,0.010485596091096783,-0.09317585942389806
2016-03-30,-0.004081431986586503,0.004387493449045543,0.004869895952729131,-0.013977800877817192,-0.010528890531599666,-0.018813262007877807
2016-03-31,0.004611669609792424,-0.0024269651136875625,-0.0014627767313742934,0.004611451089358232,0.007093717109643016,0.028761016045710575
2016-04-01,0.0029539281818384833,0.006811912229550465,0.010622785419914571,-0.006035354370591106,0.0026083448859732794,-0.06093185945643298
2016-04-04,0.008335747105681968,-0.003238151976024617,-0.0038060052564172775,-0.006670647201412416,0.0006125234945293379,0.07786255529672892
2016-04-05,0.006136043065408936,-0.009987498057484445,-0.009641454994042342,0.013000448699038714,0.010936444796760592,0.09206800292289019
2016-04-06,-0.0014550960929827772,0.01092133641262949,0.016440053022967138,-0.006119337058417829,-0.00726271505525411,-0.08625161589660046
2016-04-07,-0.0015776541495821084,-0.011966328051922659,-0.014366933699077933,0.01428081181871077,0.012344707480650419,0.14691268079539554
2016-04-08,-0.0056677101359551285,0.002696687384766916,-0.0007336784692583143,-0.0015175811841288134,-0.006323012280367801,-0.04950496276539118
